cell_name	feature	corr_value
Cortext	AT3G09200	0.05397317976161739
Cortext	AT5G57290	0.053958040971719634
Cortext	AT4G29905	0.053898542943078505
Cortext	AT3G16850	0.05370876201019475
Cortext	AT1G72370	0.053582368385730814
Cortext	AT2G30520	0.053549358536904366
Cortext	AT5G04330	0.053450398436763434
Cortext	AT3G53890	0.053439719150109366
Cortext	AT1G70850	0.05333283213815094
Cortext	AT1G66270	0.05327097616590475
Cortext	AT2G41800	0.05321226341093322
Cortext	AT1G33140	0.05316669191545277
Cortext	AT4G29390	0.053155770921186965
Cortext	AT3G58440	0.05303066867112724
Cortext	AT5G65380	0.052976519716025586
Cortext	AT1G07940	0.05294131032100877
Cortext	AT5G20670	0.05291686694200176
Cortext	AT1G14320	0.05271132681588479
Cortext	AT1G55330	0.052691926094561935
Cortext	AT4G25560	0.05251261925290214
Cortext	AT4G14320	0.0525025353868752
Cortext	AT5G03760	0.052460355520143706
Cortext	AT3G53430	0.05243369242424975
Cortext	AT5G56670	0.05241266477278096
Cortext	AT2G03350	0.052402603996667727
Cortext	AT1G04250	0.05238439718442677
Cortext	AT1G18080	0.05232662806124957
Cortext	AT1G14220	0.05231313174753521
Cortext	AT1G77940	0.052307270052438494
Cortext	AT3G29410	0.05227240478983882
Cortext	AT1G01100	0.05223748418052685
Cortext	AT3G09500	0.052177677334713284
Cortext	AT2G18020	0.052096567438763175
Cortext	AT3G30390	0.05206917571785565
Cortext	AT4G15000	0.051986710912281776
Cortext	AT2G34480	0.05196141051516984
Cortext	AT3G29250	0.05193879649671215
Cortext	AT3G06750	0.051934500814453874
Cortext	AT5G10130	0.051874372073083284
Cortext	AT5G66330	0.05182597426697739
Cortext	AT1G14870	0.051780752661676616
Cortext	AT4G01150	0.05172419824872696
Cortext	AT5G19510	0.05156635362727322
Cortext	AT5G37600	0.051559204050883344
Cortext	AT3G58620	0.051531569471254736
Cortext	AT5G56710	0.05152742801514772
Cortext	AT3G17820	0.051498979323842106
Cortext	AT3G11120	0.051466059888313376
Cortext	AT2G47110	0.051347369729324126
Cortext	AT3G17020	0.051291817530151086
Cortext	AT1G04270	0.05127314968526315
Cortext	AT5G10360	0.051170737961065534
Cortext	AT5G03850	0.05104049771336711
Cortext	AT5G07990	0.0509965678588902
Cortext	AT2G41840	0.05094884170550722
Cortext	AT5G52060	0.050938453748034906
Cortext	AT2G19730	0.05089250967435311
Cortext	AT3G55120	0.050880026927664884
Cortext	AT4G32410	0.050872929259998
Cortext	AT3G16410	0.05081806068112386
Cortext	AT5G41520	0.050787372914414965
Cortext	AT3G48930	0.050762917603289215
Cortext	AT2G17300	0.050750895742234105
Cortext	AT2G27720	0.050710562336623695
Cortext	AT3G28940	0.05068265946846828
Cortext	AT1G36060	0.05066785460294456
Cortext	AT3G04840	0.05065938053288848
Cortext	AT5G64330	0.05065615853823993
Cortext	AT1G09257	0.05062584880504356
Cortext	AT3G05590	0.05057891446768414
Cortext	AT1G49500	0.05055418014655146
Cortext	AT5G65020	0.05050287952573191
Cortext	AT3G56240	0.05048028226058871
Cortext	AT4G13860	0.05041141267645833
Cortext	AT3G07460	0.05037417056350209
Cortext	AT1G54010	0.05035454641489509
Cortext	AT2G27710	0.05034301078649125
Cortext	AT4G18100	0.05028447653492407
Cortext	AT1G69620	0.05026795846194708
Cortext	AT5G05170	0.05026252088911495
Cortext	AT3G10520	0.050195016939900285
Cortext	AT2G39460	0.05013447433417478
Cortext	AT1G07590	0.050120253769898766
Cortext	AT1G57990	0.04998936519887933
Cortext	AT3G24830	0.04998887676702293
Cortext	AT5G28060	0.04995514832527854
Cortext	AT1G76670	0.049954587480420136
Cortext	AT5G07460	0.049940702171122286
Cortext	AT5G03040	0.0498957460510604
Cortext	AT5G02230	0.04976325629055165
Cortext	AT5G66690	0.04972795503088431
Cortext	AT1G73330	0.04972424420961094
Cortext	NM-175656.3	0.04970543030610263
Cortext	AT4G34870	0.04954314786101013
Cortext	AT4G17390	0.049519392429140635
Cortext	AT3G09260	0.04945184302471258
Cortext	AT4G00100	0.04943361802782159
Cortext	AT5G62300	0.049373847947653635
Cortext	AT1G09210	0.049308077919305485
Cortext	AT5G44417	0.04927236105206899
Cortext	AT5G54160	0.04918695282020395
Cortext	AT1G66280	0.04917198253383166
Cortext	AT3G16460	0.04915360016547711
Cortext	AT5G27700	0.04913916220010588
Cortext	AT4G37070	0.04912230227736568
Cortext	AT3G52480	0.049112945050233336
Cortext	AT2G32530	0.04906366145404754
Cortext	AT2G47140	0.0490525361244032
Cortext	AT3G60770	0.04903593369578698
Cortext	AT1G09690	0.049022472152112063
Cortext	AT3G25520	0.04900177466164357
Cortext	AT1G78680	0.048943557756569146
Cortext	AT4G19030	0.048941019135303514
Cortext	AT4G39070	0.04881295133091227
Cortext	AT4G36380	0.048799077305449516
Cortext	AT5G22310	0.048697554037038265
Cortext	AT3G18740	0.048673788357157466
Cortext	AT2G27530	0.048665712512357066
Cortext	AT2G33990	0.04865743997502568
Cortext	AT5G27850	0.04856573494073359
Cortext	AT3G49010	0.04846656022797331
Cortext	AT5G03150	0.048442764106820725
Cortext	AT4G30270	0.048434556440212634
Cortext	AT3G49780	0.04841567750436804
Cortext	AT1G30360	0.04840371608907498
Cortext	AT5G47930	0.04838675496720017
Cortext	AT1G52070	0.048272416196961834
Cortext	AT2G46140	0.04827181358337675
Cortext	AT3G19030	0.04819594544381731
Cortext	AT1G19020	0.04818346687575406
Cortext	AT1G59870	0.048150867806351125
Cortext	AT3G13650	0.048129347188202685
Cortext	AT3G16450	0.04812276536200258
Cortext	AT3G62660	0.0480423420005317
Cortext	AT3G02080	0.04803917511346728
Cortext	AT2G46330	0.04801238170636956
Cortext	AT3G61110	0.04801135303836536
Cortext	AT1G70990	0.04798660115605762
Cortext	AT1G11545	0.047930690435707295
Cortext	AT3G13610	0.0479298318513897
Cortext	AT1G09640	0.04790640182952263
Cortext	AT2G47610	0.04788481485021725
Cortext	AT4G34260	0.04786852323992775
Cortext	AT1G08510	0.04786568273408538
Cortext	AT1G30230	0.047741026081274986
Cortext	AT1G43170	0.04771060479550108
Cortext	AT5G60530	0.04758761012120672
Cortext	AT5G67600	0.04757873299341593
Cortext	AT1G08380	0.047568696692936535
Cortext	AT1G08500	0.04754712552571299
Cortext	AT3G27770	0.047474915485945374
Cortext	AT5G64140	0.047473398565481835
Cortext	AT1G18540	0.04744063750375247
Cortext	AT5G05270	0.04742259020847613
Cortext	AT1G15210	0.047338622302190304
Cortext	AT1G13210	0.04720612022724811
Cortext	AT2G42060	0.047196445602807766
Cortext	AT3G13920	0.04712945099198457
Cortext	AT2G24260	0.047071612942533314
Cortext	AT1G78830	0.04706837810770837
Cortext	AT3G11510	0.047000788681576235
Cortext	AT4G16720	0.0469994617197352
Cortext	AT5G44190	0.046977557544619485
Cortext	AT1G33120	0.04695339899564749
Cortext	AT4G38680	0.04695035242426377
Cortext	AT2G04160	0.046941072858357184
Cortext	AT3G63470	0.04686415324543077
Cortext	AT2G36160	0.046852291769837635
Cortext	AT1G52060	0.046789508035463945
Cortext	AT4G15390	0.046761156315380685
Cortext	AT1G76790	0.04675373534278271
Cortext	AT1G14960	0.04667804593981048
Cortext	AT5G58420	0.04650035126456847
Cortext	AT1G66970	0.046470256360235
Cortext	AT3G12587	0.04646522111798286
Cortext	AT4G28040	0.04645542698119299
Cortext	AT3G56340	0.0464437990069987
Cortext	AT2G36620	0.04643748411827135
Cortext	AT5G15350	0.04642027107187186
Cortext	AT1G07650	0.04639866277650974
Cortext	AT2G05220	0.046194796350201545
Cortext	AT5G63600	0.04617288325898603
Cortext	AT5G24410	0.04615880660115663
Cortext	AT5G61170	0.0461516011103159
Cortext	AT4G00080	0.04603744859608603
Cortext	AT2G17360	0.046022221155043605
Cortext	AT3G13061	0.045973973511502134
Cortext	AT2G43820	0.04593457201060594
Cortext	AT3G53020	0.04588563785869651
Cortext	AT5G09750	0.04582438132795046
Cortext	AT3G11940	0.04579474523918278
Cortext	AT2G48020	0.045780880802268505
Cortext	AT2G40610	0.04575799112257994
Cortext	AT1G27210	0.0457393458849495
Cortext	AT5G19770	0.04566480250928976
Cortext	AT5G54370	0.04562592481777047
Cortext	AT2G22125	0.04560171156288239
Cortext	AT1G22530	0.04557457942976196
Cortext	AT3G15950	0.04556131957231748
Cortext	AT5G20280	0.04549647790006048
Cortext	AT5G52250	0.04547174977724956
Cortext	AT3G09630	0.04546991947599479
Cortext	AT1G08697	0.04545983373986029
Cortext	AT1G45145	0.045394783576675236
Cortext	AT3G62870	0.04531614124178413
Cortext	AT4G00810	0.04529315579584786
Cortext	AT1G17180	0.04527938586317955
Cortext	AT2G34250	0.045263010011125135
Cortext	AT5G15230	0.04521817668403355
Cortext	AT1G70370	0.04518486639973178
Cortext	AT3G24670	0.0451749286287004
Cortext	AT3G04920	0.04514658883293966
Cortext	AT3G05165	0.04512910728621373
Cortext	AT1G15930	0.045071391385781145
Cortext	AT4G26940	0.04500948080679304
Cortext	AT4G33120	0.0449990824971452
Cortext	AT3G04320	0.044995315473409465
Cortext	AT2G33790	0.04496262740519946
Cortext	AT3G53740	0.04494923492493148
Cortext	AT2G25980	0.04493143290210748
Cortext	AT3G05560	0.04490460080854871
Cortext	AT5G42100	0.04487482055999829
Cortext	AT4G15215	0.04482943377264815
Cortext	AT4G29735	0.04482722418980282
Cortext	AT5G39740	0.04476183691120555
Cortext	AT1G57720	0.044746322711869416
Cortext	AT3G03500	0.044697411270402734
Cortext	AT1G06640	0.04469654888480183
Cortext	ATCG00020	0.044691418095729005
Cortext	AT1G74790	0.044678358411273794
Cortext	AT1G52050	0.04464142959265142
Cortext	AT1G80180	0.044605595469726
Cortext	AT5G27930	0.0445292435906376
Cortext	AT3G13435	0.044446652064540494
Cortext	AT1G78040	0.04437766482105827
Cortext	AT1G15820	0.044359356650448385
Cortext	AT1G62480	0.044351448896191366
Cortext	AT3G50640	0.04432489708630417
Cortext	AT3G07110	0.044296804493176564
Cortext	AT4G18730	0.04429282021433476
Cortext	AT1G07930	0.044277608626291015
Cortext	AT2G17280	0.04425193601396926
Cortext	AT1G07610	0.0442312211094213
Cortext	AT5G07090	0.04420006188224601
Cortext	AT4G37700	0.04417656305637726
Cortext	AT1G25275	0.044159200271059726
Cortext	AT1G64390	0.044150429639854966
Cortext	AT1G54095	0.04411512087612765
Cortext	AT5G28540	0.04409968131111603
Cortext	AT5G14730	0.04409558685242957
Cortext	AT5G08330	0.0440432909106694
Cortext	AT1G26761	0.044041850631501095
Cortext	AT5G16130	0.04401513771664885
Cortext	AT3G27880	0.04394714850854877
Cortext	AT1G06120	0.043919666963885134
Cortext	AT4G19410	0.04391601049337439
Cortext	AT3G47220	0.04389492846297145
Cortext	AT1G65310	0.04389315479370372
Cortext	AT2G22930	0.04386273794284285
Cortext	AT1G08360	0.04386202227008767
Cortext	AT1G20340	0.043770925635259215
Cortext	AT4G16500	0.043763315089920034
Cortext	AT4G37950	0.04372814148660635
Cortext	AT5G27770	0.04368011457184391
Cortext	AT1G09590	0.04367178804105319
Cortext	AT1G34030	0.04366510991909679
Cortext	AT2G38300	0.04365484643390845
Cortext	AT5G12140	0.04362481542123768
Cortext	AT5G23740	0.04362231693035789
Cortext	AT3G32030	0.04362197450875114
Cortext	AT4G10840	0.0436023629521702
Cortext	AT2G17060	0.04360027607877591
Cortext	AT4G11610	0.04358883903202738
Cortext	AT4G00150	0.04356444489430626
Cortext	AT1G65840	0.043549754285551516
Cortext	AT4G13660	0.04352231453912682
Cortext	AT2G16600	0.04351924547512916
Cortext	AT5G41260	0.04351892228098723
Cortext	AT5G58710	0.043510853371115585
Cortext	AT3G08520	0.04346160193150722
Cortext	AT1G56340	0.043445063968882085
Cortext	AT2G39350	0.04341181795876885
Cortext	AT4G19160	0.04333671013191967
Cortext	AT2G01250	0.04327911095463144
Cortext	AT1G26880	0.04324444216700892
Cortext	AT3G16430	0.043225218447062105
Cortext	AT4G09800	0.04313421081691457
Cortext	AT1G23720	0.0431299668817935
Cortext	AT5G20890	0.04311619985950695
Cortext	AT2G43880	0.04310329190895013
Cortext	AT5G28020	0.043055121173872266
Cortext	AT5G52650	0.043008365577791474
Cortext	AT5G42760	0.04298204047198267
Cortext	AT3G22230	0.04295964805359985
Cortext	AT1G62800	0.042906866746423966
Cortext	AT4G34050	0.04288683487145608
Cortext	AT3G14530	0.04287678426865677
Cortext	AT1G04480	0.04280786058358245
Cortext	AT1G27030	0.04278951808391239
Cortext	AT1G18980	0.04277769697905568
Cortext	AT1G15640	0.042764961191749336
Cortext	AT2G37130	0.042733829984184214
Cortext	AT2G31610	0.042729473842680096
Cortext	AT5G45280	0.04272076739622591
Cortext	AT1G09970	0.042697928299525484
Cortext	AT3G05890	0.04268139663930556
Cortext	AT1G66800	0.04265017283207986
Cortext	AT2G15960	0.0426286175294312
Cortext	AT4G19200	0.04262747060454215
Cortext	AT1G05260	0.04258438142125293
Cortext	AT5G20960	0.04249949928572713
Cortext	AT1G78340	0.0424491969827859
Cortext	AT5G19780	0.04244724285320805
Cortext	AT1G21100	0.042439818262341625
Cortext	AT1G19700	0.04238148317944623
Cortext	AT5G02870	0.04238143046352748
Cortext	AT1G22440	0.04235835649388313
Cortext	AT3G11340	0.04233403740747151
Cortext	AT1G08930	0.042318387599274615
Cortext	AT5G13870	0.04230877243393196
Cortext	AT3G45030	0.04230847140527092
Cortext	AT3G04910	0.04228697571558488
Cortext	AT2G01422	0.04227671478801152
Cortext	AT3G02560	0.042267328158076815
Cortext	AT2G21660	0.04226017026176623
Cortext	AT2G42570	0.04223870499936496
Cortext	AT1G08590	0.042162493725939984
Cortext	AT2G40510	0.042144309518018064
Cortext	AT3G47370	0.04212134027608154
Cortext	AT3G55750	0.042085062361059605
Cortext	AT4G21445	0.042068020882129686
Cortext	AT5G17920	0.04206130624987516
Cortext	AT2G06925	0.042056191698152
Cortext	AT1G64200	0.04204688599697521
Cortext	AT1G22780	0.04204287855982732
Cortext	AT5G44110	0.041996210518857297
Cortext	AT1G76600	0.04198751694657797
Cortext	AT3G51860	0.041985813570559576
Cortext	AT3G16080	0.04195432979195488
Cortext	AT5G54940	0.04195215518346058
Cortext	AT1G76880	0.04191626754072477
Cortext	AT3G03520	0.04191466164704048
Cortext	AT2G41312	0.041888488519570215
Cortext	AT5G17820	0.04188829596599284
Cortext	AT3G46280	0.041832585561392056
Cortext	AT1G04820	0.04181240059918588
Cortext	AT1G17300	0.04175833086261607
Cortext	AT1G67740	0.041745762196132685
Cortext	AT5G16590	0.04171480100809848
Cortext	AT3G50630	0.04171036251953222
Cortext	AT1G80240	0.04166347666036964
Cortext	AT2G29420	0.04164968736750885
Cortext	AT3G18560	0.04162914144235588
Cortext	AT1G14980	0.04155933041350509
Cortext	AT2G21580	0.041557733834538514
Cortext	AT3G28200	0.04153968352155472
Cortext	AT1G07175	0.0415241314380227
Cortext	AT2G23350	0.04150583587315946
Cortext	AT4G10350	0.041484615713286085
Cortext	AT2G43870	0.04146523833652637
Cortext	AT3G17810	0.041450736694838015
Cortext	AT4G20860	0.04144927661735485
Cortext	AT5G15150	0.0414463745328117
Cortext	AT1G64640	0.0414299220336538
Cortext	AT5G26667	0.041420916965621064
Cortext	AT5G64740	0.04141320630766062
Cortext	AT5G59850	0.041404154282174185
Cortext	AT2G37040	0.04130867186055994
Cortext	AT5G42980	0.041292766821160884
Cortext	AT1G71980	0.04127709827832747
Cortext	AT1G21750	0.04124952815011057
Cortext	AT5G35530	0.04124253150809058
Cortext	AT1G27350	0.04123822162805377
Cortext	AT2G26190	0.04123611953620925
Cortext	AT3G28550	0.04122733871098113
Cortext	AT1G57660	0.041211610991319966
Cortext	AT1G13440	0.041193757403956525
Cortext	AT4G37470	0.0411714571391848
Cortext	AT2G30870	0.04113814479139651
Cortext	AT5G09870	0.04111061816815514
Cortext	AT1G67730	0.04108362995432501
Cortext	AT5G36120	0.041066847166160735
Cortext	AT5G48180	0.040998355918919635
Cortext	AT3G01290	0.04099730007660904
Cortext	AT1G08200	0.04097988239270875
Cortext	AT1G50010	0.040904621272480825
Cortext	AT2G47650	0.04089798581347382
Cortext	AT5G55110	0.040877501015464036
Cortext	AT5G01810	0.04087746993539383
Cortext	AT4G01480	0.040872896886107485
Cortext	AT3G07320	0.0408617793621902
Cortext	AT1G56630	0.040843250475087856
Cortext	AT1G12110	0.04083636277267806
Cortext	AT2G37190	0.04081257313439088
Cortext	AT1G10960	0.04073796567502395
Cortext	AT3G07390	0.04070841680154297
Cortext	AT4G23270	0.04069818638025776
Cortext	AT3G49190	0.04067085419820202
Cortext	AT5G02260	0.04066065583746575
Cortext	AT2G04170	0.040652454119065706
Cortext	AT5G21100	0.040650947180385366
Cortext	AT5G23820	0.040573325928898105
Cortext	AT2G31360	0.04055545773715662
Cortext	AT4G05200	0.04054087178973576
Cortext	AT4G23690	0.040511038671953735
Cortext	AT4G29700	0.04049310301125128
Cortext	AT5G24210	0.040474667717750885
Cortext	AT2G32300	0.040428240777982426
Cortext	AT5G60920	0.04041942422790132
Cortext	AT5G23840	0.04040291422875945
Cortext	AT1G78850	0.04036408353952945
Cortext	AT1G78660	0.040362580727213625
Cortext	AT3G13790	0.040358584260407664
Cortext	AT5G41685	0.040351409574515225
Cortext	AT3G26460	0.04032796021670968
Cortext	AT4G30810	0.040314814594753036
Cortext	AT4G38950	0.040299648308432974
Cortext	AT1G20840	0.04028553435195426
Cortext	AT2G35860	0.04027947882023308
Cortext	AT1G45015	0.0402590805405374
Cortext	AT3G04330	0.04023889695059525
Cortext	AT3G25930	0.040216442761767994
Cortext	AT2G04780	0.04020814290224908
Cortext	AT4G12970	0.040193001164038025
Cortext	AT4G24190	0.04017153347737995
Cortext	AT5G13850	0.040126459323526036
Cortext	AT2G01880	0.040090319089354495
Cortext	AT1G03220	0.04005704402856201
Cortext	AT2G39130	0.04004337016922552
Cortext	AT5G40170	0.039981192829261616
Cortext	AT5G43580	0.0399577996007472
Cortext	AT2G02610	0.03994183269007174
Cortext	AT5G43520	0.03994160781265018
Cortext	AT2G19750	0.03993761624709402
